Timestamp,Temperature,Humidity
2022-09-26 16:01:39,44.16,75.73
2022-09-26 16:03:40,38.77,89.39
2022-09-26 16:04:42,45.17,78.97
2022-09-26 16:15:08,44.11,79.39
2022-09-26 16:20:36,37.82,85.72
2022-09-26 16:21:03,34.21,70.86
2022-09-26 16:22:58,33.45,73.33
2022-09-26 16:24:00,36.41,73.26
2022-09-26 16:26:02,31.54,97.88
2022-09-26 16:27:31,30.38,91.34
2022-09-26 16:30:54,41.93,80.14
2022-09-26 16:33:36,31.16,97.42
2022-09-26 16:41:49,35.05,74.66
2022-09-26 16:43:11,47.26,99.81
2022-09-26 16:43:33,47.84,76.77
2022-09-26 16:45:42,47.17,90.06
2022-09-26 16:50:39,48.2,88.66
2022-09-26 16:52:37,32.4,96.73
2022-09-26 16:54:25,47.49,84.06
2022-09-26 17:00:57,44.85,99.16
2022-09-26 17:11:23,47.38,90.96
2022-09-26 17:13:06,39.06,98.57
2022-09-26 17:14:12,35.87,75.97
2022-09-26 17:16:39,44.46,99.11
2022-09-26 17:17:21,45.66,78.77
2022-09-26 17:20:25,44.57,78.72
2022-09-26 17:21:38,43.76,88.9
2022-09-26 17:25:45,40.14,77.02
2022-09-26 17:28:54,40.94,70.59
2022-09-26 17:32:28,30.67,86.43
2022-09-26 17:34:16,48.03,78.89
2022-09-26 17:34:16,45.19,89.28
2022-09-26 17:51:30,38.29,84.31
2022-09-26 17:52:13,43.08,85.04
2022-09-26 17:54:33,39.81,88.03
2022-09-26 18:02:15,38.05,92.61
2022-09-26 18:07:22,37.53,79.21
2022-09-26 18:11:52,46.8,70.53
2022-09-26 18:13:55,39.27,81.23
2022-09-26 18:18:47,36.31,88.06
2022-09-26 18:23:13,41.23,84.27
2022-09-26 18:24:56,36.42,79.78
2022-09-26 18:25:19,45.18,93.3
2022-09-26 18:43:11,49.33,80.67
2022-09-26 18:55:58,36.01,95.53
2022-09-26 19:01:11,33.51,96.67
2022-09-26 19:11:50,40.64,87.16
2022-09-26 19:12:19,47.58,77.74
2022-09-26 19:16:14,45.45,75.81
2022-09-26 19:20:03,43.43,70.58
2022-09-26 19:25:24,49.69,95.47
2022-09-26 19:28:36,30.12,80.18
2022-09-26 19:29:20,48.96,97.45
2022-09-26 19:30:37,45.73,96.79
2022-09-26 19:32:08,33.26,96.3
2022-09-26 19:36:04,34.29,76.9
2022-09-26 19:42:25,44.23,70.28
2022-09-26 19:44:28,31.78,78.91
2022-09-26 19:45:15,38.06,90.87
2022-09-26 19:58:50,37.58,82.67
2022-09-26 20:05:07,43.19,88.79
2022-09-26 20:09:41,39.88,71.71
2022-09-26 20:10:41,43.37,77.94
2022-09-26 20:28:52,46.42,77.5
2022-09-26 20:28:58,36.76,97.39
2022-09-26 20:31:31,39.49,76.25
2022-09-26 20:31:38,45.41,95.75
2022-09-26 20:39:24,30.01,77.81
2022-09-26 20:44:05,42.76,87.15
2022-09-26 20:49:13,41.01,73.05
2022-09-26 20:57:52,40.79,98.79
2022-09-26 21:00:08,49.71,96.83
2022-09-26 21:05:36,47.8,86.03
2022-09-26 21:11:01,34.2,94.77
2022-09-26 21:11:14,32.66,71.38
2022-09-26 21:24:34,30.77,75.48
2022-09-26 21:32:28,31.55,77.76
2022-09-26 21:34:12,37.66,99.44
2022-09-26 21:36:10,38.06,88.42
2022-09-26 21:36:30,48.8,73.18
2022-09-26 21:42:06,41.35,99.52
2022-09-26 21:42:21,32.55,89.17
2022-09-26 21:45:37,41.28,92.25
2022-09-26 21:50:26,33.41,75.62
2022-09-26 21:50:41,46.71,87.83
2022-09-26 21:52:54,41.47,99.72
2022-09-26 22:15:26,32.9,99.58
2022-09-26 22:15:32,46.32,79.88
2022-09-26 22:29:00,44.34,81.98
2022-09-26 22:32:51,48.86,97.88
2022-09-26 22:41:42,31.15,75.88
2022-09-26 22:44:41,33.25,87.28
2022-09-26 22:52:31,34.23,93.92
2022-09-26 22:57:38,38.93,89.51
2022-09-26 23:04:55,31.17,86.83
2022-09-26 23:09:08,48.38,95.58
2022-09-26 23:10:36,47.52,99.63
2022-09-26 23:23:45,48.64,94.57
2022-09-26 23:35:33,41.99,96.65
2022-09-26 23:39:43,37.49,86.64
2022-09-26 23:40:36,33.75,85.53
2022-09-26 23:54:14,42.43,79.88
2022-09-26 23:56:19,34.65,81.0
2022-09-26 23:56:29,36.23,96.38
2022-09-27 00:01:00,41.24,73.84
2022-09-27 00:11:58,38.64,97.2
2022-09-27 00:15:34,42.52,85.05
2022-09-27 00:30:07,49.05,80.32
2022-09-27 00:37:08,47.86,83.73
2022-09-27 00:40:45,47.31,88.31
2022-09-27 00:49:50,32.24,75.51
2022-09-27 00:54:00,46.01,71.35
2022-09-27 00:55:56,30.65,98.93
2022-09-27 00:56:45,40.0,94.02
2022-09-27 00:58:02,41.87,85.41
2022-09-27 01:03:09,30.75,76.95
2022-09-27 01:13:39,41.57,97.18
2022-09-27 01:16:16,36.31,71.77
2022-09-27 01:19:20,31.47,87.68
2022-09-27 01:22:12,38.53,93.42
2022-09-27 01:23:56,46.8,80.72
2022-09-27 01:26:21,46.55,73.19
2022-09-27 01:32:34,42.09,81.9
2022-09-27 01:35:30,37.22,95.21
2022-09-27 01:36:51,42.78,77.31
2022-09-27 01:45:50,40.04,93.14
2022-09-27 01:47:32,31.8,82.76
2022-09-27 01:48:40,38.4,90.79
2022-09-27 01:51:31,38.06,87.59
2022-09-27 02:07:02,35.27,75.59
2022-09-27 02:07:17,36.39,86.43
2022-09-27 02:08:41,32.49,98.71
2022-09-27 02:18:26,32.17,76.19
2022-09-27 02:22:09,38.05,73.89
2022-09-27 02:27:32,45.65,82.35
2022-09-27 02:31:23,36.53,76.15
2022-09-27 02:31:24,37.84,94.61
2022-09-27 02:33:30,42.68,88.48
2022-09-27 02:38:07,33.89,96.36
2022-09-27 02:44:53,37.56,95.5
2022-09-27 02:45:03,44.61,92.79
2022-09-27 02:47:24,44.98,70.86
2022-09-27 02:48:53,33.87,74.96
2022-09-27 02:49:45,33.2,93.97
2022-09-27 02:50:36,45.89,90.82
2022-09-27 03:10:15,41.92,96.01
2022-09-27 03:12:55,39.18,78.86
2022-09-27 03:15:53,45.88,83.01
2022-09-27 03:20:43,41.48,91.93
2022-09-27 03:22:05,47.09,88.33
2022-09-27 03:28:42,34.84,88.69
2022-09-27 03:29:55,44.57,77.05
2022-09-27 03:36:11,48.1,91.66
2022-09-27 03:49:24,44.42,94.63
2022-09-27 03:50:47,44.29,91.09
2022-09-27 03:52:58,42.34,98.89
2022-09-27 03:53:42,48.27,90.6
2022-09-27 03:55:44,36.94,71.63
2022-09-27 04:00:39,35.49,73.35
2022-09-27 04:07:13,36.02,87.72
2022-09-27 04:14:27,37.64,81.52
2022-09-27 04:14:49,36.17,86.85
2022-09-27 04:16:20,33.87,99.26
2022-09-27 04:24:28,46.96,74.16
2022-09-27 04:28:26,37.6,84.84
2022-09-27 04:30:43,31.43,92.67
2022-09-27 04:31:26,46.21,88.1
2022-09-27 04:31:52,30.68,87.53
2022-09-27 04:33:05,31.23,81.24
2022-09-27 04:43:05,45.87,98.54
2022-09-27 04:46:17,31.6,91.44
2022-09-27 04:46:20,45.93,93.36
2022-09-27 04:48:52,34.4,81.16
2022-09-27 04:49:02,39.09,73.54
2022-09-27 04:59:23,30.58,97.14
2022-09-27 05:14:02,46.44,81.78
2022-09-27 05:14:25,48.63,74.26
2022-09-27 05:14:59,35.43,95.16
2022-09-27 05:18:05,40.46,86.37
2022-09-27 05:28:00,31.39,85.02
2022-09-27 05:28:02,41.48,95.88
2022-09-27 05:31:00,40.71,82.09
2022-09-27 05:33:05,38.64,82.1
2022-09-27 05:44:27,40.71,73.32
2022-09-27 05:49:50,39.17,95.94
2022-09-27 05:53:18,31.83,86.97
2022-09-27 06:02:40,32.24,85.23
2022-09-27 06:05:45,37.65,90.27
2022-09-27 06:09:50,37.07,90.85
2022-09-27 06:11:10,31.06,87.28
2022-09-27 06:18:27,35.67,78.09
2022-09-27 06:21:32,45.11,82.25
2022-09-27 06:23:27,35.36,81.64
2022-09-27 06:26:17,37.54,96.29
2022-09-27 06:28:44,47.53,80.89
2022-09-27 06:28:58,45.57,89.28
2022-09-27 06:43:47,48.99,86.59
2022-09-27 06:47:02,34.83,78.07
2022-09-27 06:47:11,45.63,93.48
2022-09-27 06:52:31,46.19,78.85
2022-09-27 06:52:44,41.29,95.96
2022-09-27 07:09:13,46.02,92.02
2022-09-27 07:13:20,32.97,96.89
2022-09-27 07:17:22,32.45,85.95
2022-09-27 07:24:08,31.97,72.53
2022-09-27 07:26:24,39.81,70.93
2022-09-27 07:35:35,31.23,99.83
2022-09-27 07:35:54,44.35,81.78
2022-09-27 07:38:52,43.38,99.32
2022-09-27 07:39:20,30.3,97.64
2022-09-27 07:48:39,48.65,96.99
2022-09-27 07:49:24,45.98,78.82
2022-09-27 07:53:29,34.59,79.99
2022-09-27 07:55:47,41.88,70.86
2022-09-27 07:57:00,38.97,92.81
2022-09-27 08:04:31,47.36,70.85
2022-09-27 08:16:31,47.24,76.31
2022-09-27 08:19:13,41.72,77.04
2022-09-27 08:21:23,42.13,84.96
2022-09-27 08:26:25,31.7,74.9
2022-09-27 08:30:09,40.27,71.62
2022-09-27 08:35:40,38.29,94.76
2022-09-27 08:42:58,47.74,94.74
2022-09-27 08:43:50,43.83,85.24
2022-09-27 08:45:59,37.0,80.33
2022-09-27 08:50:18,42.62,99.74
2022-09-27 08:55:44,36.15,82.06
2022-09-27 08:59:44,47.4,97.01
2022-09-27 09:11:02,42.77,70.4
2022-09-27 09:14:47,30.93,79.16
2022-09-27 09:15:41,45.83,80.07
2022-09-27 09:28:59,45.45,96.66
2022-09-27 09:31:38,44.75,88.59
2022-09-27 09:32:41,40.77,92.39
2022-09-27 09:40:47,46.55,74.96
2022-09-27 09:43:09,41.06,88.66
2022-09-27 09:45:26,44.53,82.65
2022-09-27 10:00:43,32.84,81.61
2022-09-27 10:01:40,38.74,81.95
2022-09-27 10:01:51,33.21,85.11
2022-09-27 10:04:31,34.73,94.0
2022-09-27 10:06:20,39.18,75.8
2022-09-27 10:08:01,31.98,78.27
2022-09-27 10:29:23,41.32,78.32
2022-09-27 10:32:28,43.23,87.71
2022-09-27 10:44:17,35.37,90.77
2022-09-27 10:49:20,31.26,88.34
2022-09-27 10:53:46,49.96,88.14
2022-09-27 11:03:13,43.12,82.41
2022-09-27 11:03:30,43.45,79.78
2022-09-27 11:03:45,46.4,89.85
2022-09-27 11:08:19,47.63,74.34
2022-09-27 11:12:12,40.9,93.46
2022-09-27 11:13:42,46.06,78.62
2022-09-27 11:13:58,49.24,82.86
2022-09-27 11:15:23,33.56,73.85
2022-09-27 11:15:47,37.08,79.35
2022-09-27 11:16:43,43.61,74.25
2022-09-27 11:20:14,49.58,95.57
2022-09-27 11:21:43,43.57,89.78
2022-09-27 11:23:08,32.99,80.45
2022-09-27 11:23:30,36.3,78.69
2022-09-27 11:39:39,31.85,77.05
2022-09-27 11:44:02,42.82,86.3
2022-09-27 11:52:03,42.42,91.14
2022-09-27 11:58:35,43.2,86.75
2022-09-27 12:02:18,34.67,94.96
2022-09-27 12:02:35,49.77,70.95
2022-09-27 12:03:00,40.9,73.95
2022-09-27 12:03:51,37.43,91.25
2022-09-27 12:05:26,34.51,98.7
2022-09-27 12:11:50,41.84,74.19
2022-09-27 12:19:02,41.45,88.26
2022-09-27 12:21:11,30.32,72.18
2022-09-27 12:27:22,43.3,75.54
2022-09-27 12:27:43,35.48,85.69
2022-09-27 12:28:34,38.72,86.61
2022-09-27 12:33:36,32.56,74.25
2022-09-27 12:36:01,48.09,89.49
2022-09-27 12:36:49,30.51,86.43
2022-09-27 12:39:45,45.85,77.27
2022-09-27 12:52:06,49.08,76.36
2022-09-27 13:03:16,30.79,75.77
2022-09-27 13:08:20,45.47,73.24
2022-09-27 13:15:13,48.87,90.41
2022-09-27 13:17:19,35.95,75.65
2022-09-27 13:17:26,35.1,95.13
2022-09-27 13:20:21,43.13,81.17
2022-09-27 13:24:17,44.03,80.27
2022-09-27 13:26:50,35.69,80.46
2022-09-27 13:35:03,46.4,84.36
2022-09-27 13:35:08,32.33,88.14
2022-09-27 13:38:30,42.35,78.08
2022-09-27 13:41:44,37.66,90.86
2022-09-27 13:46:34,30.85,97.25
2022-09-27 13:53:07,48.96,90.35
2022-09-27 13:57:40,39.01,93.81
2022-09-27 13:58:28,45.01,96.08
2022-09-27 14:17:34,34.5,87.91
2022-09-27 14:20:16,45.98,72.73
2022-09-27 14:24:01,34.1,95.08
2022-09-27 14:29:48,43.59,70.31
2022-09-27 14:32:26,41.43,76.53
2022-09-27 14:35:00,39.23,75.11
2022-09-27 14:41:50,34.97,96.9
2022-09-27 14:50:04,35.49,93.6
2022-09-27 14:50:23,43.75,91.19
2022-09-27 14:51:06,44.1,87.35
2022-09-27 14:54:28,34.28,79.78
2022-09-27 14:54:29,38.86,93.49
2022-09-27 14:56:07,32.25,70.43
2022-09-27 14:57:04,34.62,99.3
2022-09-27 14:57:17,40.39,77.01
2022-09-27 15:02:03,45.21,70.21
2022-09-27 15:07:12,47.4,70.1
2022-09-27 15:08:35,49.6,75.27
2022-09-27 15:15:18,32.25,92.25
2022-09-27 15:25:25,34.2,80.99
2022-09-27 15:27:22,31.31,87.44
2022-09-27 15:41:37,44.02,86.69
2022-09-27 15:42:29,45.5,70.34
2022-09-27 15:43:35,44.68,98.67
2022-09-27 15:44:32,46.46,86.32
2022-09-27 15:47:15,37.68,74.61
2022-09-27 15:48:06,44.56,93.28
2022-09-27 15:59:27,43.91,77.26
2022-09-27 16:03:02,45.22,98.15
2022-09-27 16:11:10,44.16,74.04
2022-09-27 16:38:02,39.41,72.4
2022-09-27 16:38:19,33.12,94.22
2022-09-27 16:38:56,43.43,70.87
2022-09-27 16:39:39,43.11,87.33
2022-09-27 16:43:05,49.18,92.28
2022-09-27 16:45:37,46.88,95.33
2022-09-27 16:57:59,35.4,85.53
2022-09-27 16:58:44,36.55,88.57
2022-09-27 17:14:17,32.92,88.02
2022-09-27 17:15:04,47.33,80.0
2022-09-27 17:15:46,31.6,99.82
2022-09-27 17:21:49,45.88,86.41
2022-09-27 17:28:12,45.42,72.36
2022-09-27 17:29:18,46.62,75.74
2022-09-27 17:29:42,41.95,78.29
2022-09-27 17:31:05,41.24,90.0
2022-09-27 17:35:47,49.71,81.04
2022-09-27 17:41:38,31.74,72.5
2022-09-27 17:49:42,47.1,80.95
2022-09-27 17:53:05,49.14,99.67
2022-09-27 17:58:31,46.27,94.48
2022-09-27 18:01:48,49.67,99.78
2022-09-27 18:07:19,41.95,89.51
2022-09-27 18:18:41,41.33,84.99
2022-09-27 18:20:25,48.51,75.25
2022-09-27 18:27:32,48.48,89.49
2022-09-27 18:32:52,32.16,74.19
2022-09-27 18:44:53,43.29,89.56
2022-09-27 18:48:21,36.37,71.36
2022-09-27 18:48:25,48.48,99.84
2022-09-27 18:51:40,44.1,75.32
2022-09-27 18:54:09,44.06,90.92
2022-09-27 18:56:07,41.4,88.67
2022-09-27 19:01:48,48.41,70.62
2022-09-27 19:06:41,37.67,90.99
2022-09-27 19:12:00,32.61,75.71
2022-09-27 19:13:56,30.78,72.2
2022-09-27 19:14:15,48.42,98.69
2022-09-27 19:26:21,31.44,81.31
2022-09-27 19:27:17,30.42,91.85
2022-09-27 19:33:37,37.3,90.37
2022-09-27 19:33:40,47.67,90.45
2022-09-27 19:46:27,47.8,91.59
2022-09-27 19:47:35,36.9,75.48
2022-09-27 19:56:47,47.02,86.24
2022-09-27 20:00:06,45.72,70.07
2022-09-27 20:09:14,49.49,89.91
2022-09-27 20:10:48,34.62,74.21
2022-09-27 20:13:18,35.78,90.96
2022-09-27 20:22:49,40.09,83.38
2022-09-27 20:27:05,44.42,95.15
2022-09-27 20:32:01,32.25,99.88
2022-09-27 20:33:27,30.69,70.11
2022-09-27 20:37:01,46.49,80.63
2022-09-27 20:38:23,49.08,87.28
2022-09-27 20:41:47,45.69,70.93
2022-09-27 20:46:59,45.22,89.42
2022-09-27 21:00:30,39.57,90.0
2022-09-27 21:02:36,39.41,86.94
2022-09-27 21:10:09,34.7,91.96
2022-09-27 21:47:51,39.98,82.24
2022-09-27 21:48:36,46.82,92.64
2022-09-27 21:49:43,35.74,90.67
2022-09-27 21:50:58,33.98,83.25
2022-09-27 21:52:03,44.55,98.17
2022-09-27 21:59:54,36.86,98.41
2022-09-27 22:03:03,40.82,91.42
2022-09-27 22:15:27,37.99,77.34
2022-09-27 22:17:47,41.94,82.3
2022-09-27 22:29:40,40.75,70.76
2022-09-27 22:31:22,33.97,75.02
2022-09-27 22:38:21,32.93,98.9
2022-09-27 22:40:43,31.77,95.5
2022-09-27 22:46:10,49.1,86.51
2022-09-27 22:56:02,41.7,98.93
2022-09-27 22:58:23,38.72,77.72
2022-09-27 23:10:24,33.25,92.31
2022-09-27 23:11:16,49.97,76.0
2022-09-27 23:13:02,42.98,94.03
2022-09-27 23:16:44,42.62,79.52
2022-09-27 23:29:16,31.86,92.06
2022-09-27 23:33:10,48.92,96.62
2022-09-27 23:36:06,32.5,92.07
2022-09-27 23:36:57,38.53,98.83
2022-09-27 23:53:06,37.57,86.61
2022-09-27 23:53:51,47.51,76.27
2022-09-28 00:00:44,41.55,86.66
2022-09-28 00:07:51,41.33,83.71
2022-09-28 00:21:53,47.78,96.36
2022-09-28 00:45:57,37.04,96.91
2022-09-28 00:51:50,31.44,73.99
2022-09-28 00:51:53,43.56,70.38
2022-09-28 00:56:49,37.67,97.09
2022-09-28 00:57:40,46.36,82.49
2022-09-28 00:58:28,38.35,94.15
2022-09-28 01:07:00,48.15,86.27
2022-09-28 01:08:53,41.17,83.63
2022-09-28 01:12:51,49.42,75.57
2022-09-28 01:13:40,49.0,81.01
2022-09-28 01:17:45,45.51,94.71
2022-09-28 01:19:29,42.82,71.34
2022-09-28 01:26:35,43.31,80.23
2022-09-28 01:29:34,39.32,74.83
2022-09-28 01:37:20,38.91,95.89
2022-09-28 01:37:36,44.78,90.22
2022-09-28 01:37:51,36.42,82.36
2022-09-28 01:40:53,44.57,79.84
2022-09-28 01:44:11,37.31,82.31
2022-09-28 01:47:41,32.6,99.65
2022-09-28 01:49:15,37.13,92.78
2022-09-28 01:50:09,43.45,98.09
2022-09-28 01:53:00,31.45,82.6
2022-09-28 02:00:37,36.47,71.68
2022-09-28 02:01:44,30.27,86.56
2022-09-28 02:03:32,34.72,91.48
2022-09-28 02:03:53,34.95,86.09
2022-09-28 02:09:40,44.19,78.09
2022-09-28 02:15:41,46.17,89.08
2022-09-28 02:19:58,35.3,95.54
2022-09-28 02:26:47,47.75,85.83
2022-09-28 02:42:05,45.05,99.03
2022-09-28 02:48:16,46.38,96.09
2022-09-28 02:50:34,33.38,71.21
2022-09-28 02:59:33,34.63,96.54
2022-09-28 03:00:36,35.8,86.82
2022-09-28 03:03:35,48.83,74.68
2022-09-28 03:09:18,42.16,94.37
2022-09-28 03:10:07,48.03,94.44
2022-09-28 03:10:54,43.99,87.61
2022-09-28 03:17:47,44.66,94.92
2022-09-28 03:38:54,45.41,83.03
2022-09-28 03:46:25,36.16,86.08
2022-09-28 03:50:20,35.45,85.97
2022-09-28 03:55:32,47.79,97.22
2022-09-28 04:07:31,49.36,76.6
2022-09-28 04:08:07,42.92,81.69
2022-09-28 04:10:22,39.31,82.65
2022-09-28 04:10:31,47.71,79.73
2022-09-28 04:16:19,41.81,70.33
2022-09-28 04:16:40,38.62,79.05
2022-09-28 04:17:00,41.15,90.95
2022-09-28 04:18:03,47.98,94.43
2022-09-28 04:19:10,47.26,73.06
2022-09-28 04:34:39,41.06,72.81
2022-09-28 04:41:01,41.59,74.79
2022-09-28 04:43:13,44.68,75.39
2022-09-28 04:44:19,47.7,77.23
2022-09-28 04:45:32,47.23,81.73
2022-09-28 04:47:09,48.45,97.05
2022-09-28 04:48:53,34.47,91.84
2022-09-28 04:49:56,33.55,79.24
2022-09-28 04:52:44,44.62,76.95
2022-09-28 04:55:11,45.66,71.54
2022-09-28 05:02:30,34.65,84.67
2022-09-28 05:13:25,34.48,71.09
2022-09-28 05:16:01,46.73,71.94
2022-09-28 05:16:24,48.08,71.15
2022-09-28 05:22:04,33.89,88.08
2022-09-28 05:22:46,48.74,70.6
2022-09-28 05:27:24,31.67,83.53
2022-09-28 05:31:28,37.51,77.44
2022-09-28 05:34:14,46.01,95.95
2022-09-28 05:37:43,30.65,94.66
2022-09-28 05:48:10,34.14,96.11
2022-09-28 05:52:00,33.78,89.53
2022-09-28 05:52:52,42.03,99.83
2022-09-28 05:57:55,43.06,78.09
2022-09-28 05:58:25,42.77,86.44
2022-09-28 06:02:18,45.51,70.6
2022-09-28 06:08:15,43.76,83.91
2022-09-28 06:11:29,43.42,80.86
2022-09-28 06:11:32,44.62,83.34
2022-09-28 06:13:34,48.5,83.03
2022-09-28 06:17:52,49.5,99.21
2022-09-28 06:23:18,43.92,75.51
2022-09-28 06:30:21,48.7,94.55
2022-09-28 06:32:10,37.5,77.72
2022-09-28 06:35:32,37.87,79.53
2022-09-28 06:41:48,47.92,83.56
2022-09-28 06:41:49,41.06,77.4
2022-09-28 06:42:15,36.15,79.49
2022-09-28 06:42:43,48.27,71.88
2022-09-28 06:44:41,43.62,71.75
2022-09-28 06:44:55,30.34,70.74
2022-09-28 06:46:00,43.69,97.11
2022-09-28 06:46:21,31.58,85.67
2022-09-28 06:47:52,45.53,97.01
2022-09-28 06:53:28,30.66,76.53
2022-09-28 06:56:50,39.73,95.1
2022-09-28 06:59:50,30.06,72.01
2022-09-28 07:07:03,36.84,89.79
2022-09-28 07:09:42,32.81,80.98
2022-09-28 07:16:53,33.35,77.93
2022-09-28 07:18:59,37.1,91.96
2022-09-28 07:21:52,47.15,82.42
2022-09-28 07:26:51,33.77,82.66
2022-09-28 07:31:27,30.41,89.79
2022-09-28 07:39:04,36.12,74.67
2022-09-28 07:41:43,36.29,94.21
2022-09-28 07:45:19,37.4,85.99
2022-09-28 07:45:53,40.41,90.87
2022-09-28 07:46:16,46.24,83.37
2022-09-28 07:52:08,45.07,97.09
2022-09-28 07:55:48,45.1,74.99
2022-09-28 08:07:33,40.26,96.53
2022-09-28 08:09:38,41.06,71.56
2022-09-28 08:10:46,34.26,84.42
2022-09-28 08:13:54,35.59,75.5
2022-09-28 08:15:39,35.92,80.31
2022-09-28 08:17:06,33.64,71.9
2022-09-28 08:17:57,42.54,93.26
2022-09-28 08:19:14,34.96,96.14
2022-09-28 08:22:51,44.1,74.5
2022-09-28 08:25:46,41.24,73.71
2022-09-28 08:26:47,38.0,85.44
2022-09-28 08:29:05,46.83,98.4
2022-09-28 08:30:41,38.0,95.95
2022-09-28 08:34:34,38.99,85.53
2022-09-28 08:47:22,30.75,82.03
2022-09-28 08:56:36,45.34,87.53
2022-09-28 08:56:39,35.18,78.38
2022-09-28 09:00:44,38.7,84.76
2022-09-28 09:00:52,48.89,99.42
2022-09-28 09:03:25,46.55,72.71
2022-09-28 09:03:43,43.38,99.85
2022-09-28 09:05:27,43.55,70.77
2022-09-28 09:06:16,49.08,92.8
2022-09-28 09:09:47,40.79,98.69
2022-09-28 09:10:27,30.52,75.49
2022-09-28 09:10:53,38.36,71.69
2022-09-28 09:12:01,45.44,73.44
2022-09-28 09:13:27,43.18,80.94
2022-09-28 09:13:28,38.6,90.32
2022-09-28 09:14:40,32.42,70.83
2022-09-28 09:17:09,34.73,97.46
2022-09-28 09:27:02,47.72,77.52
2022-09-28 09:27:52,47.94,73.25
2022-09-28 09:37:31,43.47,86.0
2022-09-28 09:42:31,44.16,71.19
2022-09-28 09:46:01,46.61,88.76
2022-09-28 09:46:42,45.29,95.88
2022-09-28 09:48:01,40.7,80.81
2022-09-28 09:49:45,45.26,76.24
2022-09-28 09:55:46,39.34,75.12
2022-09-28 09:59:46,35.38,72.78
2022-09-28 10:08:17,30.92,88.2
2022-09-28 10:10:02,48.93,97.46
2022-09-28 10:14:28,48.14,80.88
2022-09-28 10:30:23,49.65,78.43
2022-09-28 10:32:03,44.67,73.0
2022-09-28 10:37:47,49.93,88.12
2022-09-28 10:40:33,34.32,99.55
2022-09-28 10:47:32,49.83,77.43
2022-09-28 10:48:07,35.59,78.29
2022-09-28 10:49:54,34.24,73.76
2022-09-28 10:54:56,33.52,89.18
2022-09-28 10:57:49,30.65,90.56
2022-09-28 11:00:11,33.52,96.03
2022-09-28 11:13:07,42.89,75.84
2022-09-28 11:14:48,39.1,86.21
2022-09-28 11:15:02,47.25,97.71
2022-09-28 11:18:45,43.72,99.35
2022-09-28 11:20:32,46.46,72.74
2022-09-28 11:20:45,37.56,74.02
2022-09-28 11:21:09,48.38,78.36
2022-09-28 11:27:41,44.61,93.29
2022-09-28 11:28:47,44.71,83.93
2022-09-28 11:29:34,41.56,81.78
2022-09-28 11:32:52,48.61,85.79
2022-09-28 11:34:19,40.99,76.25
2022-09-28 11:37:02,46.43,88.49
2022-09-28 11:37:17,49.72,76.98
2022-09-28 11:52:02,36.1,96.87
2022-09-28 11:57:11,49.39,70.03
2022-09-28 11:57:57,33.7,80.86
2022-09-28 12:00:08,34.15,78.52
2022-09-28 12:02:05,42.64,80.63
2022-09-28 12:18:17,46.09,76.0
2022-09-28 12:24:10,48.77,88.1
2022-09-28 12:36:05,33.97,86.36
2022-09-28 12:42:17,34.73,87.49
2022-09-28 12:58:11,34.56,79.6
2022-09-28 13:02:43,36.49,75.38
2022-09-28 13:03:07,45.44,86.26
2022-09-28 13:19:26,34.01,96.47
2022-09-28 13:20:32,35.15,80.52
2022-09-28 13:22:09,40.14,82.72
2022-09-28 13:25:27,40.13,71.54
2022-09-28 13:26:32,33.11,81.36
2022-09-28 13:28:59,31.89,71.39
2022-09-28 13:34:38,41.45,99.6
2022-09-28 13:54:51,39.08,78.5
2022-09-28 13:57:04,43.78,98.9
2022-09-28 14:03:57,45.85,81.55
2022-09-28 14:11:54,31.8,88.93
2022-09-28 14:16:36,39.02,82.02
2022-09-28 14:21:23,42.83,94.74
2022-09-28 14:22:23,47.45,93.92
2022-09-28 14:22:26,41.95,99.44
2022-09-28 14:31:23,45.32,75.43
2022-09-28 14:32:58,43.39,95.01
2022-09-28 14:35:52,40.12,80.78
2022-09-28 14:49:20,31.18,92.58
2022-09-28 14:50:03,43.62,87.41
2022-09-28 14:50:21,41.23,73.23
2022-09-28 14:51:17,32.62,88.88
2022-09-28 14:52:13,33.29,89.18
2022-09-28 14:52:55,37.77,92.71
2022-09-28 14:54:08,47.91,89.31
2022-09-28 15:04:46,42.54,86.03
2022-09-28 15:07:42,45.02,96.41
2022-09-28 15:13:19,47.83,98.63
2022-09-28 15:14:41,38.62,79.7
2022-09-28 15:31:09,36.81,94.52
2022-09-28 15:36:12,30.99,70.23
2022-09-28 15:47:31,35.66,80.18
2022-09-28 15:49:48,37.26,99.0
2022-09-28 15:50:08,41.78,71.36
2022-09-28 15:52:34,40.75,76.18
2022-09-28 15:59:41,37.77,71.67
2022-09-28 16:00:19,41.26,73.67
2022-09-28 16:09:21,33.14,73.03
2022-09-28 16:10:33,47.51,77.42
2022-09-28 16:10:40,37.85,70.81
2022-09-28 16:29:48,49.33,99.04
2022-09-28 16:31:18,32.05,85.25
2022-09-28 16:35:24,47.8,86.05
2022-09-28 16:44:53,38.99,89.67
2022-09-28 16:47:07,36.74,89.3
2022-09-28 16:47:23,46.16,92.56
2022-09-28 17:11:14,41.67,75.1
2022-09-28 17:13:35,41.75,85.46
2022-09-28 17:17:47,35.87,91.08
2022-09-28 17:22:25,36.96,74.6
2022-09-28 17:23:00,31.64,99.46
2022-09-28 17:31:55,38.6,75.52
2022-09-28 17:37:25,43.97,88.67
